@relation 'spring-integration'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,2,0.985228136,3,4,50.5,5,38.19333912,7,10419.5,1.01964699,126,False,1229024311,0
False,1,2,7,2.379990965,63,50,115.4285714,5,22.55508433,30,10424,1.021281417,310,True, 1229026995,1
False,1,2,2,0.715825931,44,22,92.5,5,57.75815972,9,10428.5,1.012985178,194,False,1229031073,0
False,13,13,13,3.5956615,416,0,0,1,0,0,480,0,46,False,1229033752,0
False,3,3,3,1.497346898,51,19,130.3333333,5,15.47203318,35,10431,1.029231562,4365,False,1229038728,0
False,1,1,2,0.842657877,23,25,122,5,9.051174769,13,10433.5,1.057904275,4367,False,1229090351,0
False,1,2,4,1.471354954,184,19,28.75,5,19.50900463,10,10436.5,1.016022761,119,True, 1229095404,1
False,1,2,2,0.840358672,47,5,46,5,19.60386574,1,10439.5,1.025505174,121,True, 1229109421,1
False,1,2,3,1.136477335,89,1,14.33333333,5,19.55942901,4,10442,1.017042079,4370,False,1229111134,0
False,1,1,1,0,1,2,44,5,0.024166667,5,10444,42.37931034,4371,False,1229113222,0
False,2,3,5,2.097347279,274,1,19.2,5,0.009650463,2,10447,21.72439434,4375,True, 1229113590,1
False,1,2,5,1.637780194,172,0,186.2,5,6.966206019,35,10452,1.039468966,4380,False,1229116389,0
False,1,2,5,1.532930148,198,0,188,5,0.00575463,37,10457,49.65647627,4385,False,1229117632,0
False,1,2,5,1.687392306,207,8,189.8,5,0.00412037,39,10462,68.95505618,4390,False,1229118522,0
False,13,13,13,3.599502185,32,84,32,1,3.485127315,13,493,1.070191316,47,False,1229334867,0
False,1,2,6,2.220646334,136,2,22.66666667,5,0.647355324,4,10467.5,1.257457783,4396,False,1229353330,0
False,1,1,1,0,3,1,118,5,33.82508102,9,206,1.029563861,25,False,1229356768,0
False,1,1,6,2.54765051,211,0,0,1,0,0,209.5,0,5,True, 1229369363,1
False,1,1,1,0,1,0,16,5,22.8975463,6,213,1.043672802,6,False,1229369378,0
False,1,1,1,0,4,4,66,5,61.67438657,7,214,1.016214186,26,False,1229369435,0
False,1,1,1,0,5,4,34,3,19.79594907,12,10471,1.050515386,51,False,1229372249,0
False,1,1,1,0,6,2,833,5,2.995405093,29,10472,1.333844662,4397,False,1229377325,0
False,1,2,3,1.305803563,26,1,66.33333333,5,16.89945216,8,10474,1.098569267,4400,False,1229378439,0
False,2,2,3,1.561278124,10,6,106.3333333,5,8.76400463,19,10477,1.043673318,4401,True, 1229379155,1
False,1,1,1,0,5,0,150,5,42.3346875,1,10479,1.023621292,127,False,1229379590,0
False,1,1,1,0,97,0,0,1,0,0,10480,0,4402,True, 1229455279,1
False,1,1,1,0,41,0,0,1,0,0,10481,0,4403,False,1229456164,0
False,2,3,5,1.596017167,170,43,241.8,5,0.776909722,55,10484,1.535018776,4407,True, 1229457007,1
False,1,1,1,0,2,1,251,5,22.96615741,11,10487,1.04354233,4408,False,1229459958,0
False,1,5,8,2.628134602,173,3,194.875,5,8.246983507,64,10491.5,1.02755584,4416,True, 1229468541,1
False,1,1,1,0,3,0,82,5,4.338217593,7,10496,1.230509415,126,False,1229470226,0
False,1,1,1,0,95,10,882,5,0.054826389,32,10497,19.23939202,4417,False,1229473278,0
False,1,1,1,0,54,6,92,5,35.21799769,7,10498,1.028394573,127,False,1229474118,0
False,1,1,1,0,18,2,68,5,8.309710648,3,10499,1.120341134,44,False,1229475246,0
False,1,1,1,0,279,31,220,5,22.08520833,27,10500,1.045279174,311,False,1229477192,0
False,1,1,2,0.139232999,91,11,95.5,5,24.90191551,20,10501.5,1.021539262,221,False,1229478436,0
False,1,1,1,0,27,3,73,5,8.351724537,4,10503,1.11973575,77,False,1229478876,0
False,1,1,1,0,18,2,38,5,78.98836806,6,10504,1.012660092,195,False,1229479205,0
False,1,1,1,0,18,2,55,5,34.34923611,4,10505,1.029112729,128,False,1229479366,0
False,1,1,1,0,81,9,46,5,24.4156713,11,10506,1.040957301,117,False,1229480150,0
False,1,1,1,0,145,17,178,5,22.24731481,21,10507,1.044949245,226,False,1229485310,0
False,1,1,1,0,6,0,380,3,21.11152778,12,10508,1.047367486,52,False,1229485915,0
False,1,1,1,0,1,1,72,5,21.1775463,32,10509,1.047219824,248,False,1229485980,0
False,1,1,1,0,16,16,106,5,63.04693287,3,10510,1.0158612,222,True, 1229488585,1
False,1,3,3,1.219303704,62,20,45,5,10.56537809,11,10512,0.734533265,4420,False,1229519920,0
False,1,1,7,2.441203329,63,60,30.14285714,2,1.497440476,6,10517,1.05748471,252,False,1229520305,0
False,1,1,1,0,27,15,375,5,21.24466435,10,10521,1.047070642,4421,False,1229524668,0
False,13,13,38,5.095525187,138,138,21.81578947,5,41.96205592,216,10540.5,1.002623474,4424,False,1229535647,0
False,12,12,12,3.546593564,13,13,14.58333333,5,0.015775463,74,10565.5,17.39260226,230,False,1229537010,0
False,1,1,1,0,1,1,8,3,21.05244213,7,1,1.047500427,1,False,1229539064,0
False,1,1,1,0,8,5,106,5,1.734178241,14,10572,1.576641995,4425,False,1229606840,0
False,1,2,2,0.09140162,86,0,70,5,11.40907986,2,10573.5,1.043824744,4427,False,1229620905,0
False,1,1,1,0,7,2,157,5,49.30894676,1,10575,1.020280295,227,False,1229982166,0
False,1,1,1,0,10,0,29,2,22.22040509,2,215,1.04500368,7,False,1231440148,0
False,1,1,1,0,1,1,320,5,56.04200231,13,216,1.017843759,27,False,1231440582,0
False,2,2,2,1,12,0,17,3,171.4662558,2,217.5,1.00600137,28,False,1231440643,0
False,1,2,5,1.709473323,138,8,54.2,5,50.4854375,6,221,1.005567887,54,True, 1231444714,1
False,1,2,4,1.661881727,27,6,155.25,5,58.65134838,13,10577.5,1.011613843,319,False,1231450201,0
False,1,2,2,0.999500394,64,12,116.5,5,54.8495544,4,224.5,1.015789408,56,True, 1231512554,1
False,1,3,7,1.681154943,433,261,169.7142857,5,34.02126157,46,229,1.012133282,35,True, 1231770970,1
False,1,1,1,0,14,20,109,5,25.1774537,15,10580,1.039718075,4428,False,1231782172,0
False,1,3,5,1.865523713,29,15,64.2,5,21.24757407,13,235,1.052814775,61,False,1231877359,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1231877590,0
False,1,1,1,0,19,0,74,5,0.011099537,2,238,91.09384776,62,False,1231878318,0
False,1,1,1,0,1,1,364,5,83.40059028,3,239,1.011990323,14,False,1232883276,0
False,1,1,1,0,1,1,364,5,0.001064815,4,240,940.1304348,15,False,1232883368,0
False,1,1,1,0,68,82,1034,5,14.15180556,34,10581,1.070662361,4429,False,1232993686,0
False,1,1,1,0,15,6,216,5,87.94417824,2,241,1.011370849,0,False,1232996188,0
False,1,1,1,0,4,0,34,2,284.2048611,6,10582,1.003518589,53,False,1233090968,0
False,1,1,1,0,12,3,41,2,41.37126157,2,242,1.024171368,8,False,1233094782,0
False,1,2,3,1.40891024,74,29,74.66666667,5,44.58164352,11,244,1.013707685,38,False,1233230293,0
False,1,2,2,0.918295834,18,15,103.5,5,0.064826389,10,10583.5,12.56936261,4431,False,1233235894,0
False,1,1,6,2.48233273,120,0,0,1,0,0,10587.5,0,5,False,1233348433,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1233349870,0
False,1,1,1,0,79,0,0,1,0,0,10591,0,6,False,1233354830,0
False,1,2,2,0.609840305,18,2,103,5,82.47498264,18,312.5,1.008582406,91,False,1233506929,0
False,1,2,2,0.965316821,65,22,76,5,20.75168981,6,246.5,1.036141635,64,False,1233670305,0
True,1,2,4,1.254266961,72,1,17,5,13.4874566,3,249.5,1.018535741,42,True, 1233679006,1
False,1,1,1,0,8,6,100,5,22.16001157,6,252,1.04512633,43,False,1233685595,0
False,1,1,2,0.619382195,7,6,119,5,58.65034144,6,253.5,1.009689443,66,False,1233686978,0
False,1,1,1,0,91,46,122,5,81.76394676,6,255,1.012230329,44,True, 1234257889,1
False,1,2,2,0.998845536,56,44,151,5,40.98595486,10,256.5,1.012207048,46,True, 1234266873,1
False,1,2,3,0.561904009,88,84,404.3333333,5,12.93790509,44,259,1.04355616,49,False,1234271126,0
False,1,1,2,0.787126586,17,0,104,5,0.014965278,11,261.5,51.11600928,51,False,1234272419,0
False,1,2,2,0.961236605,36,3,202,1,63.89271991,3,314.5,1.011738427,93,False,1234292375,0
True,1,1,1,0,1,1,34,5,118.6762963,2,316,1.008426283,94,False,1234292901,0
False,1,2,8,2.661682383,149,29,97.875,5,46.7020081,26,320.5,1.006118687,102,True, 1234302151,1
False,1,1,1,0,1,1,21,1,390.8484722,1,10592,1.002558536,54,False,1234360169,0
False,1,4,5,2.133806567,40,13,133,5,76.32463657,56,10595,1.006150049,4436,False,1234453120,0
False,1,2,2,0.811278124,18,2,176.5,5,70.12948495,12,10598.5,1.012307997,4438,False,1234460924,0
False,1,3,5,1.641260048,108,8,66,5,36.80738426,33,10602,1.008369949,4443,True, 1234468271,1
False,1,1,1,0,6,2,109,5,10.20291667,5,263,1.09801119,67,False,1234551837,0
True,1,2,6,2.188224815,116,146,192.1666667,5,16.18772184,44,327.5,1.122232672,108,False,1234554788,0
False,1,6,14,3.307035873,579,2,38.71428571,5,39.12183697,38,506.5,1.00286111,236,True, 1234790035,1
False,1,1,1,0,1,1,165,1,89.93425926,1,10605,1.011119233,320,False,1234970014,0
False,1,1,3,0.631524728,133,4,129,5,64.02612654,3,10607,0.670607214,323,False,1234985407,0
False,1,2,2,0.760167503,99,1,82.5,1,0.097476852,2,10609.5,6.12942294,325,True, 1234986858,1
False,1,2,3,1.299736764,35,1,200,5,62.04696373,50,515,1.009108678,239,True, 1235038135,1
False,1,1,1,0,27,1,148,5,69.91892361,4,10611,1.01430228,326,False,1235067990,0
False,1,1,1,0,115,12,185,1,0.947430556,3,10612,2.05548633,327,True, 1235068716,1
False,1,1,1,0,2,2,78,1,0.954201389,1,10613,2.047996798,328,False,1235069301,0
False,1,1,1,0,11,0,468,5,64.80516204,28,10614,1.01543087,329,False,1235076358,0
False,1,1,1,0,81,6,79,1,20.25216435,1,10615,1.049377439,7,False,1235104617,0
False,1,3,8,2.139084921,161,15,36.625,5,52.68527344,67,267.5,1.005340538,59,True, 1235119848,1
False,1,2,7,1.376531556,326,158,34.71428571,1,12.08370701,6,10619,1.020956,14,False,1235161315,0
False,1,1,1,0,1,0,288,1,0.053506944,1,10623,19.68916288,15,False,1235165938,0
False,1,2,2,0.155562863,132,1,7,5,32.60038194,10,10624.5,0.507668622,122,True, 1235170356,1
False,1,1,1,0,94,0,0,1,0,0,10626,0,123,True, 1235170620,1
False,14,14,14,3.807354922,14,14,28.28571429,5,58.79242146,29,523.5,1.003671331,48,False,1235243920,0
False,1,1,1,0,2,1,27,3,110.1625926,26,531,1.009077492,0,False,1235245507,0
False,2,8,16,3.181856781,221,140,183.375,5,98.73993417,133,539.5,1.012378644,59,True, 1235298883,1
False,1,1,1,0,1,6,145,5,9.824699074,9,331,1.101784288,109,False,1235403642,0
False,1,8,17,3.571703521,566,24,117.5882353,5,46.11763821,111,340,0.885331043,126,True, 1235405888,1
False,1,3,4,0.99783204,71,42,83.5,5,50.21145255,13,273.5,1.008368814,71,False,1235405976,0
False,1,1,1,0,1,1,183,5,0.136793981,6,276,8.310263136,72,False,1235417795,0
False,14,14,14,3.600788485,204,6,28.28571429,5,2.020659722,43,554.5,1.114939913,60,False,1235418505,0
False,1,1,1,0,1,1,9,2,364.1004514,4,10627,1.002746495,249,False,1235662795,0
False,1,1,1,0,6,1,133,5,118.9439699,1,10628,1.00840732,228,True, 1235674570,1
False,1,1,1,0,50,0,289,1,5.927071759,2,10629,1.168717377,16,False,1235678037,0
False,1,1,1,0,38,12,339,1,0.066122685,3,10630,16.12340277,17,False,1235683750,0
False,1,1,1,0,5,0,365,1,0.733842593,4,10631,2.362690051,18,False,1235747154,0
False,1,1,1,0,3,0,43,5,76.8919213,6,10632,1.013005267,4444,False,1235756684,0
False,1,1,1,0,84,0,0,1,0,0,10633,0,19,False,1235757242,0
False,1,1,1,0,19,4,84,1,0.021412037,1,10634,47.7027027,20,False,1235759092,0
False,1,1,1,0,35,13,99,1,0.925115741,2,10635,2.080945828,21,False,1235839022,0
False,1,1,1,0,9,1,94,1,8.676643519,1,10636,1.11525194,124,False,1235920282,0
False,1,5,12,2.863269464,437,374,152.6666667,5,48.34690876,143,282.5,1.00486185,71,False,1236454141,0
False,1,3,8,2.489137624,223,90,41.375,5,3.422761863,32,292.5,1.181507791,79,True, 1236626061,1
False,1,5,11,2.754566345,246,235,151.3636364,5,0.795193603,91,302,2.093887248,90,False,1236634570,0
False,1,4,8,2.598795544,162,85,49.375,5,16.19900318,19,311.5,1.842298893,98,True, 1236672718,1
False,1,3,7,1.674372305,81,66,60.71428571,5,0.204712302,23,319,2.764547059,105,False,1236693353,0
False,1,2,3,0.91025675,103,11,95,5,102.0539159,31,10638,1.006817395,4447,True, 1236701474,1
False,1,3,4,0.474707798,140,1,39.75,5,54.56046296,13,324.5,1.006475669,3,False,1236772014,0
False,1,1,1,0,7,7,72,5,1.172094907,1,10640,1.853173232,4448,False,1236794622,0
False,1,3,4,0.186402636,402,1,104.5,1,12.535489,9,10642.5,1.029735403,25,False,1236800683,0
False,2,2,2,0.779349837,6,7,224.5,5,56.14159144,10,10645.5,2.425973264,4449,False,1236802404,0
False,1,1,1,0,5,1,144,5,105.1943519,4,10647,1.009506214,4450,False,1236803767,0
False,1,1,1,0,4,1,392,5,26.03460648,13,10648,1.038410413,4451,False,1236804178,0
False,1,1,1,0,7,1,37,5,183.5268981,1,349,1.005448793,47,False,1236828477,0
False,1,1,1,0,192,89,364,5,45.68021991,5,350,1.021891313,12,False,1236830139,0
False,1,1,1,0,5,6,467,5,0.00625,6,351,161,13,False,1236830679,0
False,1,2,4,0.827274941,162,1,15.5,5,0.479820602,13,328.5,1.651285082,7,True, 1236854927,1
False,1,2,5,1.943553011,212,0,29.6,5,48.05641667,15,333,0.803789019,12,True, 1236865427,1
False,1,2,3,1.388938106,124,9,30.66666667,5,6.048171296,4,10650,1.055113077,4454,True, 1236866569,1
False,1,1,1,0,14,8,48,5,0.043171296,1,336,24.16353887,13,False,1236869157,0
False,1,1,1,0,11,6,47,5,2.348738426,2,337,1.42576048,106,False,1236875649,0
False,1,3,3,1.278209157,88,3,359.3333333,5,37.52095679,41,10653,1.125355806,4457,False,1236875709,0
False,1,1,1,0,52,8,55,5,141.8007407,1,338,1.007052149,16,False,1236886398,0
False,1,2,4,1.908508726,96,35,200,5,39.08576968,37,353.5,1.195588496,130,False,1236924227,0
True,1,2,2,0.804252236,48,9,175,5,0.033194444,20,356.5,23.59414226,132,False,1236927095,0
False,1,1,1,0,1,1,130,5,20.64993056,1,339,1.048426313,14,False,1236954510,0
False,1,1,10,2.299056319,39,39,124.3,5,127.3830706,33,344.5,1.00249175,26,False,1236962088,0
False,1,1,1,0,2,2,466,5,1.523298611,7,350,1.656470106,27,False,1236962292,0
False,1,1,1,0,8,4,105,5,2.288171296,3,10655,1.437030218,126,False,1236969712,0
False,1,1,1,0,1,1,72,5,86.63658565,33,10656,1.011542468,250,False,1236971381,0
False,1,1,1,0,16,2,373,1,2.063796296,6,10657,1.484543945,26,False,1236978995,0
False,1,2,5,1.503446081,247,0,0,1,0,0,10660,0,31,True, 1236980949,1
False,1,1,2,0.563397285,174,0,0,1,0,0,10663.5,0,33,True, 1236981173,1
False,1,1,3,1.419556299,24,15,91.66666667,5,101.9177585,14,10666,1.006774406,134,True, 1236992186,1
False,1,1,1,0,110,0,0,1,0,0,10668,0,34,False,1237048964,0
False,1,1,1,0,264,0,0,1,0,0,10669,0,35,False,1237055793,0
False,1,1,1,0,5,5,52,5,2.08568287,3,351,1.479459276,107,True, 1237055852,1
False,1,2,5,1.296870121,254,165,63.2,2,1.678835648,7,354,1.153408387,4,False,1237127472,0
False,1,3,8,2.370472244,415,151,124,1,1.214693287,10,10673.5,1.012176821,43,False,1237145293,0
False,1,3,3,1.581422196,102,231,77,1,5.416226852,4,10679,1.064587776,46,False,1237145936,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1237146041,0
False,1,1,1,0,1,1,102,1,0.006759259,1,10681,148.9452055,47,False,1237146520,0
False,1,1,2,0.74248757,17,2,88.5,5,66.02243056,10,10682.5,1.011359776,331,True, 1237154539,1
False,1,3,5,1.842092868,34,8,114.8,5,117.7361968,57,10686,1.004357686,4462,False,1237484892,0
False,1,3,20,3.908565755,967,739,74.15,2,2.018759259,20,10698.5,0.974438525,67,False,1237488911,0
False,1,1,1,0,7,2,288,1,28.15229167,4,10709,1.035521087,332,False,1237501074,0
False,1,1,1,0,2,2,129,1,4.136331019,2,10710,1.241760148,68,False,1237502672,0
False,1,1,2,0.550984443,38,9,164.5,2,0.197106481,12,10711.5,4.805049912,70,False,1237505941,0
False,1,1,3,1.032266453,140,44,114.3333333,2,0.357349537,3,10714,2.710121457,73,False,1237519786,0
False,1,1,1,0,1,1,220,2,0.027453704,2,10716,37.42495784,74,False,1237522158,0
False,1,2,5,0.164046793,278,1,46.6,2,7.311627315,12,10719,1.114401666,79,False,1237523667,0
False,1,1,2,0.442008602,77,43,156.5,2,0.566244213,7,10722.5,2.499940015,81,False,1237562973,0
False,1,1,1,0,1,0,249,2,0.067407407,4,10724,15.83516484,82,False,1237568797,0
False,1,1,6,2.200970935,132,17,110.1666667,2,0.535601852,11,10727.5,1.556745031,88,False,1237573157,0
False,1,1,1,0,4,1,265,2,0.830405093,10,10731,2.204231536,89,False,1237577688,0
False,1,1,1,0,45,1,100,2,0.105601852,6,10732,10.46953091,90,False,1237582281,0
False,1,1,2,0.717949977,78,23,197,2,0.220277778,12,10733.5,3.811038349,92,False,1237594571,0
False,15,15,29,3.817223323,986,527,24.5862069,6,119.5448531,71,14,0.966413565,1,False,1237601366,0
False,2,4,7,1.948308625,320,5,78.28571429,5,6.695534061,22,10738,1.254231188,4463,False,1237643627,0
False,1,1,2,0.929942935,55,0,0,1,0,0,10742.5,0,100,False,1237643686,0
False,4,10,15,3.380154497,20,21,97.6,5,108.6680486,81,364,1.001390268,117,True, 1237824845,1
False,2,2,2,1,5,7,105.5,5,5.651851852,7,372.5,1.088860052,118,False,1237833456,0
False,1,2,3,1.312007506,142,9,18.33333333,2,1.908194444,2,375,1.232913604,7,True, 1237890988,1
False,1,1,1,0,42,0,0,1,0,0,377,0,8,False,1237895705,0
False,1,1,1,0,20,0,42,1,0.000752315,1,378,1330.230769,9,False,1237895770,0
False,1,1,2,0.254694705,115,2,36,5,5.40197338,34,562.5,0.546279384,7,False,1237904842,0
False,1,1,2,0.468995594,9,11,146.5,5,6.2671875,10,379.5,1.082541719,29,False,1237974950,0
False,1,1,1,0,12,7,110,5,0.109756944,2,10744,10.11104081,251,False,1237984433,0
False,1,1,1,0,4,4,383,5,11.83427083,6,10745,1.084500348,252,False,1237984569,0
False,12,12,12,3.532791916,21,462,72.66666667,6,4.789953704,61,34.5,1.053988181,2,False,1238015218,0
False,1,1,1,0,127,0,0,1,0,0,41,0,1,False,1238017135,0
False,1,1,1,0,2,2,152,5,44.56721065,7,42,1.022438021,3,False,1238123026,0
False,1,1,1,0,3,3,145,5,13.8487963,12,43,1.072208442,4,False,1238123631,0
False,16,16,16,3.752336762,843,106,44.5,6,1.920382668,84,51.5,1.131617413,5,False,1238137148,0
False,1,1,1,0,2,2,110,6,0.006516204,7,60,154.4635879,4,False,1238137711,0
False,1,1,1,0,2,2,156,5,135.7187847,5,61,1.007368177,4,False,1238160384,0
False,16,16,16,3.99121571,17,16,90.5625,6,0.274858941,101,69.5,1.767676869,1,False,1238160931,0
False,16,16,16,4,16,16,90.625,6,0.005555556,117,85.5,39.03320117,2,False,1238161411,0
False,16,16,19,2.511256004,125,16,76.84210526,6,10.47204069,137,103,1.005915724,3,False,1238441622,0
False,1,1,1,0,6,0,0,1,0,0,113,0,4,False,1238442395,0
False,1,1,1,0,7,0,66,6,0.303634259,1,114,4.293435999,9,False,1238467856,0
False,1,1,2,0.918295834,4,2,210.5,3,105.418588,26,10746.5,1.007144276,56,False,1238537248,0
False,1,1,1,0,1,1,8,3,104.1727431,8,10748,1.00959944,2,False,1238539589,0
False,1,1,1,0,2,2,186,1,56.75833333,3,10749,1.017618558,4464,False,1239196295,0
False,2,2,2,0.863120569,54,23,107,5,47.62928819,6,381.5,1.013156936,30,False,1239729651,0
False,1,1,1,0,16,27,180,5,3.173159722,5,10750,1.315143292,4465,False,1240003812,0
False,13,13,13,3.700439718,13,13,14.84615385,5,109.0286975,90,10757,1.002142223,231,False,1240004782,0
False,1,1,1,0,1,1,156,5,52.28438657,6,10764,1.019126169,134,True, 1242677755,1
False,1,2,4,1.894172009,74,23,277.25,5,130.2752807,45,10766.5,1.0088053,4469,False,1242680659,0
False,1,2,2,0.996791632,13,2,130,5,195.0865278,11,10769.5,1.003844448,233,False,1242684087,0
False,1,2,4,1.388141114,88,1,23.25,5,14.8350897,17,10772.5,1.016851937,4473,True, 1242770634,1
False,1,4,7,2.589946129,297,48,33,5,66.46306713,14,386,0.861906867,126,True, 1242831396,1
False,1,2,2,0.973519002,86,3,103,5,180.6727315,18,10775.5,1.004151152,4475,True, 1242915131,1
False,1,2,4,1.157083255,60,0,322.25,5,131.3421701,57,10778.5,1.004280314,4479,False,1242926529,0
False,1,1,1,0,2,2,224,5,181.6405671,6,10781,1.005505378,253,False,1243349985,0
False,1,1,1,0,12,12,380,5,181.5601736,7,10782,1.005507816,254,False,1243350102,0
True,1,1,1,0,7,10,141,5,204.5519792,3,10783,1.004888733,255,False,1243350756,0
True,1,1,1,0,27,25,466,5,74.22641204,8,10784,1.013472293,256,False,1243375454,0
True,1,1,1,0,6,3,99,5,75.11480324,2,10785,1.013312955,257,False,1243376317,0
False,1,2,2,0.773226674,17,5,194.5,5,67.78762731,23,358.5,1.011903129,134,False,1243382214,0
True,1,1,1,0,3,2,84,5,17.82700231,1,390,1.056094681,127,False,1244371649,0
False,1,3,6,2.004484253,123,15,244.6666667,5,35.63733603,74,393.5,1.007107211,133,True, 1244375365,1
False,1,2,2,0.994538682,28,18,53,5,86.82758102,3,397.5,1.008637808,135,True, 1244377612,1
False,1,2,3,1.156676652,44,16,399.3333333,5,131.0862809,46,400,9.94109018,138,False,1244378587,0
False,1,1,1,0,5,13,57,5,1.015173611,2,402,1.985053186,139,False,1244463076,0
False,1,2,4,0.84613818,98,0,13.75,5,54.07228588,26,404.5,1.005779301,143,True, 1244463539,1
False,1,1,1,0,4,0,78,5,0.001076389,1,407,930.0322581,144,False,1244463632,0
False,1,2,2,0.970950594,31,4,103,5,229.5822512,6,408.5,1.00336335,146,False,1244718693,0
False,1,2,3,0.786374686,141,87,200.3333333,5,204.8174228,21,411,1.003315998,149,False,1244745445,0
False,1,1,1,0,45,20,269,5,0.052673611,13,413,19.9848385,150,False,1244749996,0
False,1,3,3,1.201683909,220,1,15,5,80.93883873,2,10787,1.004118336,4482,True, 1245020115,1
False,1,1,3,1.273650919,22,4,101,5,132.4251968,37,10790,1.01495231,4485,False,1245067779,0
False,1,2,4,1.355038777,90,3,11.25,5,61.94304398,3,10793.5,1.004035966,139,True, 1245072440,1
False,1,3,3,1.365041849,19,16,77.66666667,5,19.83209105,10,10797,1.024739771,4488,False,1245088782,0
False,1,1,1,0,16,1,128,5,215.9489699,4,10799,1.004630724,230,True, 1245092272,1
False,1,1,3,1.521928095,5,5,78,5,9.528993056,21,10801,1.325301557,4491,False,1245184335,0
False,1,1,1,0,33,9,294,5,5.084953704,14,10803,1.196658624,4492,False,1245189336,0
False,1,1,2,0.863120569,7,7,94,5,158.1603299,44,10804.5,1.004042972,4494,False,1245191402,0
False,1,2,2,1,4,4,115,5,229.8084838,4,10806.5,1.00326341,232,False,1245254504,0
False,1,1,2,0.811278124,101,19,39.5,5,114.9308391,3,10808.5,1.004350442,234,False,1245261842,0
False,1,2,3,0.757031494,213,68,276.6666667,2,89.92030864,15,10811,1.006785612,104,False,1245287618,0
False,1,1,1,0,5,0,12,6,79.84875,5,10813,1.012523678,57,False,1245340554,0
False,1,1,1,0,10,1,96,5,3.178854167,19,10814,1.314578759,4495,True, 1245342432,1
False,1,2,4,1.842850211,92,2,326.75,5,161.4863947,71,10816.5,1.003544496,4499,False,1245343566,0
False,1,5,13,3.473634494,439,35,68.07692308,5,113.5384295,34,570,1.001318714,26,False,1245354577,0
