@relation 'fabric'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,2,0.966618633,18,10,92.5,16,4.51625,13,582.5,1.44735595,127,True, 1328858246,1
True,1,1,2,0.954434003,4,4,75,16,7.837690972,7,888.5,1.064139324,5,False,1328860812,0
True,1,2,2,0.993200062,137,131,436.5,16,1.103686343,22,890.5,1.679334326,87,True, 1328860863,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328860924,0
False,1,1,1,0,6,1,105,16,7.79625,2,584,1.128266795,128,False,1328861638,0
False,1,1,1,0,0,13,150,16,0.071805556,7,585,14.92649903,129,False,1328864450,0
False,1,1,2,0.345117315,31,31,229,16,33.81726852,7,5209.5,1.275138587,199,False,1328864900,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328865872,0
False,1,3,8,2.54078942,37,66,277.5,16,6.755833333,47,528.5,1.033385843,102,True,1328869911,3
True,2,6,6,2.058238858,40,36,466.1666667,16,1.723335262,249,894.5,1.294796208,31,True, 1328872118,1
False,1,1,1,0,1,1,717,16,0.008796296,8,898,114.6842105,93,False,1328872878,0
False,1,1,1,0,25,7,129,16,1.055428241,8,5211,1.947482701,993,False,1328874063,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328874762,0
False,1,1,1,0,3,0,110,16,0.157731481,3,5212,7.339888465,994,False,1328875266,0
False,2,5,5,2.291119303,49,49,60,16,0.143451389,12,5215,2.56025808,200,False,1328880213,0
False,1,2,23,3.872791605,75,15,71.17391304,16,4.312064714,109,910,1.542754369,116,True, 1328882768,1
True,1,1,2,0.540750478,247,3,182.5,7,1.388888889,6,389.5,0.68,114,True,1328882878,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328882905,0
False,1,1,1,0,24,0,50,16,0.016018519,6,586,63.42774566,130,False,1328884152,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328884164,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328884389,0
False,1,2,6,1.595508661,147,83,78.33333333,16,0.192984182,27,589.5,7.339759447,136,False,1328885339,0
True,1,3,3,1.235520716,32,56,407.6666667,14,48.71814043,4,175,1.011352424,4,True,1328886933,3
False,3,25,53,4.585741223,140,148,108.6981132,16,21.57188024,131,3054,1.004630991,221,True,1328890498,3
False,1,1,1,0,7,2,357,4,8.061099537,3,373,1.124052556,110,True,1328890751,3
False,1,1,1,0,0,1,365,16,0.222175926,22,3195,5.500937695,1492,False,1328891314,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328891344,0
False,1,1,1,0,17,6,448,13,0.1171875,19,2068,9.533333333,19,True,1328891542,3
False,1,1,3,1.24484067,16,22,745.6666667,16,0.690092593,26,1989,1.885549443,48,False,1328902509,0
False,1,4,8,1.986692143,32,18,169.125,16,2.944361979,41,3174.5,0.934176279,1475,True,1328907148,3
False,1,5,8,2.409298858,281,241,149.375,16,3.251860532,46,3184.5,1.455541734,1485,True,1328920842,3
False,1,1,1,0,8,6,375,16,6.5528125,5,3190,1.152606228,1487,True,1328938261,3
True,1,2,2,0.993200062,137,131,436.5,16,1.103686343,22,890.5,1.679334326,87,True,1328947263,3
False,1,9,33,4.405516758,938,868,99.54545455,16,3.997207842,104,3212,1.036650599,1525,True, 1328970860,2
False,1,9,33,4.405516758,938,868,107.9090909,16,-0.056963384,146,3254,-0.560151954,1567,True, 1328970860,2
False,1,3,9,2.4407347,214,8,187.6666667,16,0.208865741,56,3275,2.504937118,1576,True, 1328988906,2
False,1,3,9,2.4407347,214,8,147.4444444,16,0.208865741,38,3233,2.504937118,1534,True, 1328988906,2
True,1,5,5,1.853165989,51,23,248.8,16,0,52,3287,0,1586,True, 1329013951,1
True,1,5,5,1.853165989,51,23,243.2,16,1.951537037,47,3282,2.006725177,1581,False,1329013951,0
False,1,2,5,2.187277382,82,49,77.6,16,0.075543981,30,535,7.045043665,107,True,1329044476,3
False,2,6,33,4.590285921,579,579,56.3030303,16,10.18899867,102,2924,1.010638598,1331,True,1329044838,3
False,2,3,6,2.254523387,83,32,182.5,10,0.387316744,22,1603.5,1.461430449,160,True,1329055655,3
False,1,9,33,4.405516758,938,868,99.54545455,16,3.997207842,104,3212,1.036650599,1525,True,1329057260,3
False,1,9,33,4.405516758,938,868,107.9090909,16,-0.056963384,146,3254,-0.560151954,1567,True,1329057260,3
False,1,1,1,0,42,18,274,11,0.135810185,11,1646,8.363217999,6,True,1329065357,3
False,1,3,9,2.4407347,214,8,147.4444444,16,0.208865741,38,3233,2.504937118,1534,True,1329075306,3
False,1,3,9,2.4407347,214,8,187.6666667,16,0.208865741,56,3275,2.504937118,1576,True,1329075306,3
False,1,2,3,1.090511458,83,28,120.3333333,16,2.700659722,20,594,1.226964647,139,True, 1329117819,2
False,1,2,2,1,2,2,198,16,1.723449074,7,922.5,1.418598598,118,False,1329128789,0
False,1,2,2,1,2,2,201,16,-0.200445602,10,955.5,-1.494442359,151,False,1329128789,0
True,1,1,1,0,7,2,444,16,1.368645833,23,5218,1.730649212,999,False,1329132202,0
False,1,2,2,0.966177351,19,32,59.5,16,1.999606481,15,924.5,1.375073799,120,False,1329143626,0
False,1,2,2,0.966177351,19,32,54,16,-0.114583333,18,957.5,-3.363636364,153,False,1329143626,0
False,1,1,2,0.814705549,33,82,317.5,16,5.53125,26,926.5,1.090943394,122,True, 1329143650,1
False,1,1,1,0,4,4,98,16,0,3,959,0,154,False,1329145337,0
False,1,1,1,0,4,4,98,16,2.019409722,2,928,1.495194209,123,True, 1329145337,1
False,1,13,26,3.062295749,654,521,145.2307692,16,0.016724982,241,972.5,2.935016432,180,True, 1329163426,1
False,1,13,26,3.05452645,653,520,140.8846154,16,3.789953704,211,941.5,1.067906146,149,True, 1329163426,2
False,1,2,2,0.650022422,113,7,209,16,0.035023148,26,5219.5,7.638136153,1001,True, 1329169478,1
False,1,1,1,0,0,8,235,16,19.14827546,3,1991,1.052224024,49,False,1329175363,0
False,1,1,2,0.074704337,144,76,558,16,3.158587963,19,1992.5,1.237447875,51,False,1329175411,0
False,1,2,2,0.540450871,57,56,585,16,3.59724537,14,1994.5,1.193581712,53,False,1329175962,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329175976,0
False,1,2,3,0.895277024,231,25,138.6666667,16,0.72068287,23,3291,1.847961199,1589,False,1329180086,0
False,1,1,2,0.781481493,33,92,297.5,16,0.27462963,30,3293.5,3.089291872,1591,False,1329180292,0
True,1,1,1,0,7,3,265,16,0,14,3296,0,1593,False,1329180938,0
True,1,1,1,0,7,3,261,16,2.431458333,13,3295,1.411275812,1592,False,1329180938,0
False,1,1,1,0,1,0,116,16,0.215231481,10,3297,5.646160465,1594,False,1329182022,0
False,2,11,42,2.574319768,689,71,78.0952381,16,4.872760968,219,3318.5,1.016196182,253,True, 1329182109,2
False,1,2,4,1.841185557,92,17,570.75,16,5.088990162,28,1997.5,1.917821199,57,False,1329211775,0
False,1,2,6,1.94345542,196,29,479.6666667,16,0.206682099,42,2002.5,3.180445894,63,False,1329225931,0
False,1,1,1,0,1,0,492,16,0,4,987,0,182,False,1329226871,0
False,1,1,1,0,1,0,491,16,19.74443287,3,986,1.050647188,181,False,1329226871,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True, 1329231186,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329231196,0
False,1,1,3,0.407705772,44,48,796.3333333,16,0.064398148,37,2007,10.48957584,66,False,1329231495,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329231508,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329243569,0
True,2,4,5,2.186704346,9,2,148.6,16,2.411553241,37,3342,1.121699519,1638,True, 1329248002,1
True,1,1,3,1.265874837,64,29,772.6666667,16,0.217484568,36,2010,4.061671337,69,False,1329248431,0
False,1,1,1,0,16,20,518,16,0.089918981,9,2012,12.12112241,70,False,1329256200,0
True,1,2,2,0.127418512,52,5,170,16,13.25394676,6,2013.5,1.095976383,159,False,1329256249,0
False,1,1,1,0,1,1,679,16,0.143657407,15,2015,7.961005479,71,False,1329260843,0
False,1,1,1,0,3,3,116,16,0.790706019,10,3345,2.264692536,1639,True, 1329316319,1
False,1,2,4,1.702819531,9,7,166,16,5.552595486,38,3347.5,1.101714287,1643,False,1329316391,0
False,1,1,1,0,1,1,640,16,6.995659722,33,617,1.142945775,189,False,1329330505,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329334927,0
False,1,3,3,1.378783493,3,4,167.6666667,16,0.736280864,28,3351,1.506428314,1646,False,1329335245,0
False,2,16,27,2.872334465,631,724,121.6666667,16,4.154252401,172,1001,1.061950097,7,True, 1329342825,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329342848,0
False,1,1,4,1.257774008,1,327,142.25,16,12.09313368,17,1016.5,1.112725222,211,False,1329343565,0
False,1,3,4,0.798103439,107,69,477.75,16,7.431009838,34,2017.5,1.111033571,75,False,1329350554,0
False,1,1,1,0,3,3,194,16,0.119537037,7,2020,9.365608056,76,False,1329360882,0
False,1,1,1,0,1,1,581,16,1.4984375,12,2021,1.667361835,77,False,1329360960,0
False,1,1,1,0,0,21,417,16,7.374583333,4,596,1.135600881,6,False,1329370305,0
False,1,1,1,0,15,22,352,16,6.094201389,7,597,1.164090409,140,False,1329387402,0
True,2,2,3,1.204893007,24,25,119.6666667,16,10.89516204,10,191,0.710471023,2,False,1329387790,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329387804,0
False,1,2,2,0.764204507,1,26,199.5,16,2.609872685,13,598.5,1.28737034,142,True, 1329388919,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329388959,0
False,1,1,1,0,0,1,780,16,7.821678241,24,618,1.1278498,190,False,1329401873,0
False,1,1,1,0,1,1,367,16,8.990821759,13,619,1.111224538,191,False,1329405686,0
False,1,1,1,0,3,2,519,16,0.817326389,19,1019,2.223501423,212,False,1329413442,0
False,3,8,9,2.033783344,37,37,87.33333333,16,5.167406121,31,1024,6.103022566,14,True, 1329415345,1
False,1,1,1,0,21,21,1282,16,8.025613426,17,2022,1.124601067,160,False,1329447223,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329447235,0
True,1,1,1,0,7,1,179,16,17.89730324,5,27,1.05587434,27,False,1329496051,0
True,2,2,3,0.953013885,19,19,58.33333333,16,16.61933642,39,29,1.051890596,1,False,1329508385,0
False,1,1,1,0,22,4,202,16,23.03923611,3,5221,1.043404217,103,True, 1329511542,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329511561,0
False,4,4,4,1.11607964,39,7,422.25,16,11.07970775,244,1030.5,1.044068993,32,False,1329735360,0
False,1,5,8,2.561263461,95,112,171.25,16,4.664856771,58,1036.5,1.062887946,222,True, 1329744852,1
False,1,1,1,0,1,1,196,16,6.729814815,3,1041,1.148592499,223,False,1329744882,0
False,1,1,2,0.997772472,33,3,89,16,0.008113426,10,1042.5,93.43937233,225,False,1329745553,0
True,1,2,4,0.446544515,273,255,661.75,16,4.826032986,53,2024.5,1.109893057,81,False,1329750279,0
False,1,1,1,0,2,0,183,16,0.068796296,12,1044,15.53566622,226,True, 1329750796,1
False,1,3,4,1.193939207,94,3,107.25,16,22.77406539,41,1046.5,1.036643868,9,False,1329771030,0
False,1,4,4,1.921928095,6,9,335.75,16,8.391391782,99,1050.5,1.046947802,86,False,1329772104,0
False,1,4,5,1.86625932,144,3,82.6,16,1.513356481,31,195,1.139365902,23,True, 1329823312,2
True,1,3,3,1.584962501,21,21,45,16,0.006273148,3,199,98.41697417,26,True, 1329823854,1
False,1,1,1,0,28,28,187,16,5.74744213,15,600,1.173990443,143,False,1329831824,0
False,1,3,4,1.358736119,71,3,139.75,16,2.139612269,38,602.5,1.128503888,147,True, 1329831889,1
True,1,7,16,3.219858701,220,49,110.6875,16,8.69364728,112,1060.5,1.027540165,242,True, 1329837544,2
False,1,2,2,0.811278124,1,3,1065,16,9.755185185,25,2027.5,1.058988685,162,False,1329838005,0
False,1,2,5,2.212526071,22,23,108.2,16,6.097638889,45,607,1.061372875,152,False,1329838888,0
False,1,1,1,0,0,5,204,16,1.203148148,18,1069,1.83115284,243,False,1329839312,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329839467,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329839758,0
False,1,1,16,3.10345448,19,45,80.3125,16,2.62645978,115,617.5,1.330056052,168,False,1329842002,0
False,1,4,14,2.887855263,849,74,133.5714286,16,5.164498181,51,2035.5,1.226531742,95,False,1329848716,0
False,1,13,26,3.05452645,653,520,140.8846154,16,3.789953704,211,941.5,1.067906146,149,True,1329854626,3
False,2,5,6,2.1165436,311,106,286.6666667,16,2.504758873,246,3355.5,1.07350359,18,True, 1329857000,1
False,1,3,4,1.403549676,237,14,154.75,16,1.588556134,46,3360.5,4.800468035,1655,True, 1329868610,1
False,1,1,3,1.413943107,47,47,42.33333333,16,10.41865355,35,3364,1.047593075,13,False,1329869240,0
False,1,3,11,2.966984891,25,14,123.1818182,16,7.930359848,105,3371,1.28758432,1666,False,1329871027,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329889575,0
False,2,2,4,1.846531033,58,58,47.5,16,1.35676794,41,627.5,2.512134737,169,False,1329896251,0
False,1,1,1,0,10,10,63,16,0.004236111,4,630,237.0655738,170,False,1329896617,0
False,1,2,9,2.608696955,41,26,59.11111111,16,3.244115226,25,434,1.086768658,43,True,1329907721,3
False,1,4,5,1.86625932,144,3,82.6,16,1.513356481,31,195,1.139365902,23,True,1329909712,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329914036,0
False,1,1,1,0,1,1,257,16,5.775451389,8,631,1.17314664,6,False,1329914344,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329915261,0
False,2,2,4,1.685815709,9,2,120,16,5.575549769,14,210.5,1.274556137,3,False,1329925558,0
False,1,1,1,0,7,3,263,16,0.641875,18,3377,2.557935735,1667,False,1329926485,0
False,2,2,2,0.918295834,2,1,182.5,16,0.037731481,13,213.5,20.87730061,4,False,1329928818,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329928843,0
False,1,1,1,0,15,0,263,16,6.942372685,8,3378,1.144042973,1668,True, 1329943386,1
False,3,6,7,2.470847721,244,84,113.7142857,17,6.202228836,224,3,0.878973618,2,False,1329946587,0
False,1,4,8,2.455634738,292,154,351.75,16,1.212010995,50,2046.5,1.270326766,103,False,1329954331,0
True,1,1,1,0,1,1,63,16,0.941388889,5,632,2.062260254,171,False,1329977953,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329977996,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329978023,0
False,1,1,4,1.451660764,24,10,144.5,16,7.777647569,45,3380.5,1.282470405,1672,False,1329992742,0
True,1,1,1,0,40,32,343,16,0.802395833,12,215,2.246267688,5,False,1329998145,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1329998172,0
False,2,2,2,0.918295834,5,1,187,16,0.466070602,16,216.5,2.112922133,6,False,1330003750,0
False,1,2,3,1.384094485,28,28,29.66666667,16,0.791851852,10,219,1.579395991,42,False,1330012222,0
True,1,3,3,0.865856617,9,2,79.33333333,16,28.86553241,19,8,1.021170963,2,False,1330014934,0
True,1,1,2,0.566509507,57,33,947,16,1.335769676,36,2051.5,1.44396763,105,False,1330016934,0
False,1,1,1,0,1,0,344,16,17.25484954,5,31,1.057954722,28,False,1330018472,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330021647,0
False,1,7,24,3.652547749,0,5227,219.75,16,6.345698785,145,2064.5,1.086738623,129,False,1330021809,0
False,2,6,11,2.235111816,1304,37,173.4545455,16,1.70967803,98,625,1.086957864,125,False,1330022389,0
False,1,1,1,0,1,1,624,16,29.1209838,11,10,1.034339499,3,False,1330037005,0
False,1,1,1,0,29,0,0,1,0,0,11,0,3,False,1330037528,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330049216,0
False,1,1,1,0,1,1,1195,17,1.561956019,204,1070,1.640222892,33,False,1330081540,0
False,1,1,1,0,6,2,365,16,15.72787037,4,633,1.063581399,172,False,1330086725,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330088198,0
False,3,5,5,1.951083467,77,26,318,18,6.128335648,231,2,0.826176767,2,False,1330090774,0
False,1,4,5,0.440438294,75,43,158.2,16,15.88228009,45,7,1.068421688,7,False,1330092677,0
False,1,1,1,0,14,0,320,18,0.026736111,21,631,38.4025974,126,False,1330093084,0
True,1,1,2,1,2,2,120.5,16,0.936238426,21,10.5,1.801077994,9,False,1330103280,0
False,1,1,1,0,1,0,728,16,10.91575231,2,1071,1.091610727,244,False,1330106547,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330118087,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330118234,0
True,1,1,1,0,1,1,117,16,3.226782407,14,3383,1.309906239,1673,False,1330120796,0
False,2,90,265,6.94185725,0,33769,131.9698113,18,29.00528153,1102,2209,1.000904008,29,False,1330180988,0
False,1,11,19,3.652954234,1422,0,2.368421053,17,0.232846613,1,53,0.064528179,18,False,1330328828,0
False,1,2,2,0.721928095,2,8,80,17,0.021747685,2,63.5,35.48642895,20,False,1330330707,0
False,1,1,1,0,0,9,106,16,5.748217593,6,1072,1.17396697,245,False,1330338648,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330338667,0
False,2,2,2,0.972966127,20,37,308,16,22.4986169,14,1073.5,1.035965462,15,True, 1330348885,1
True,1,1,1,0,0,7,361,16,6.690543981,15,1075,1.149464678,87,False,1330350167,0
False,1,1,1,0,0,6,354,16,0.00056713,16,1076,1764.265306,88,False,1330350216,0
False,1,1,1,0,1,1,20,16,21.06324074,1,3384,1.047476075,1674,False,1330350668,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330357990,0
False,1,3,3,1.236386411,69,7,272,16,-0.094506173,7,1078,-2.8604398,249,True, 1330360824,2
False,1,3,3,1.418564443,11,5,209.6666667,16,11.50765818,34,1081,1.052595427,252,False,1330361260,0
False,1,1,1,0,3,0,244,16,76.91439815,9,634,1.013001467,173,False,1330362264,0
False,11,105,105,6.676357381,113,108,134.247619,18,16.57705357,1499,2394,1.003215785,29,False,1330362856,0
False,1,2,4,1.706603582,73,1,260,16,14.20469618,31,3388.5,1.030192761,1678,True, 1330367914,1
False,1,3,10,2.739472886,297,12,84,18,5.320145833,75,3395.5,7.779576705,1688,True, 1330367992,2
False,1,2,2,0.06217695,411,1,271.5,16,11.86586806,2,3401.5,1.063206501,1690,True, 1330368036,2
False,1,2,2,0.918295834,2,1,183,18,1.625457176,31,3385.5,9.228569238,79,False,1330368206,0
False,1,1,1,0,1,0,444,16,0.006446759,11,3403,156.1166966,1691,False,1330368471,0
True,1,1,1,0,62,45,180,18,0.074930556,10,0,0,0,False,1330369330,0
True,1,1,1,0,62,45,197,18,0,11,1,0,1,False,1330369330,0
False,1,1,1,0,85,166,804,16,0.037581019,2,3404,27.6091777,1692,True, 1330371283,2
False,1,1,1,0,1,2,164,18,0.09849537,12,1083,11.15276146,253,False,1330371366,0
True,1,4,4,1.608774747,89,37,152.25,18,22.83782986,18,1085.5,3.548223867,257,False,1330371389,0
True,1,2,2,0.216396932,1,57,436,16,0.039496528,5,3405.5,31.4772388,1694,False,1330373072,0
False,1,1,1,0,9,281,689,16,0.618055556,5,1088,2.617977528,258,False,1330414224,0
False,1,3,3,1.338115943,332,0,0,1,0,0,424,0,2,True,1330414500,3
False,2,3,3,1.224394445,7,2,478,18,0.580378086,227,1090,2.134828983,34,False,1330415845,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330428786,0
False,1,1,1,0,54,1,149,16,0.847071759,4,1092,2.180537527,261,False,1330434011,0
False,1,1,1,0,6,17,184,13,0.055023148,1,2074,19.17416912,5,True,1330444602,3
True,1,3,3,1.441244255,44,57,340.6666667,16,11.50065586,32,235,1.05543239,57,True, 1330444883,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330444907,0
False,1,2,2,0.960707902,60,39,309.5,16,0.311579861,11,1093.5,2.975829128,263,False,1330451038,0
False,1,2,2,0.06217695,411,1,271.5,16,11.86586806,2,3401.5,1.063206501,1690,True,1330454436,3
False,1,1,1,0,85,166,804,16,0.037581019,2,3404,27.6091777,1692,True,1330457683,3
False,1,7,10,2.517517187,1049,2821,628.1,18,12.62765046,45,636.5,1.01164459,203,False,1330458178,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330458245,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330482604,0
False,1,2,2,1,2,2,252,16,0.217239583,19,3192.5,8.965758205,1490,True,1330493548,3
False,1,1,1,0,8,0,356,16,0,18,1,0,1,False,1330497538,0
False,1,1,1,0,8,0,348,16,1.705115741,17,0,0,0,False,1330497538,0
False,1,3,3,1.584962501,3,3,76,17,1.958969907,3,66,1.311955334,23,False,1330498083,0
False,1,5,10,2.768077202,747,0,4.7,18,0.157084491,3,72.5,0.163660008,33,True, 1330498577,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330498662,0
True,1,1,1,0,0,1,80,18,1.581064815,3,78,1.63248514,34,False,1330499460,0
False,1,5,11,3.297005086,475,162,69.81818182,18,0.85397096,61,3412,1.190650414,1705,True, 1330503261,1
True,3,3,3,1.298794941,7,1,336,7,6.926134259,20,5,1.097417441,0,True,1330512961,3
False,1,4,14,3.2415778,159,782,66.21428571,18,27.52780093,110,18.5,1.04581749,17,False,1330519524,0
False,2,6,9,2.573066103,189,6,37.22222222,16,13.25827803,33,241,1.058848711,10,False,1330535720,0
False,3,7,14,2.128063528,1620,3,149.4285714,18,6.928568948,105,648.5,1.017223472,130,False,1330548015,0
False,1,6,11,2.745032801,824,0,4.363636364,18,0.096902357,4,84,0.17619559,45,False,1330590673,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330590707,0
False,1,2,7,2.522704468,43,5,223.8571429,18,30.60167328,36,29,1.010509519,24,False,1330593304,0
True,1,1,1,0,3,1,1197,18,2.100104167,209,5222,1.476166857,76,False,1330597294,0
False,1,4,4,1.433168151,211,183,154.75,18,1.118645833,41,3419.5,1.4655927,1709,True, 1330599912,2
False,1,1,1,0,2,0,717,16,19.98946759,9,3422,1.050026345,1710,False,1330599968,0
True,1,1,1,0,0,2,332,18,0.037905093,24,3423,27.38167939,1711,False,1330603187,0
False,1,1,1,0,4,4,83,16,35.7159838,3,246,1.027998669,64,False,1330606813,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330606848,0
False,1,1,1,0,7,4,398,16,16.52077546,3,247,1.060529846,65,False,1330607481,0
False,1,1,1,0,1,4,401,16,0.005844907,4,248,172.0891089,66,False,1330607986,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330609852,0
False,2,15,15,2.407417583,163,65,183.1333333,18,2.259415895,485,40,1.086210605,1,False,1330609951,0
False,1,3,3,1.487461658,30,23,56.33333333,16,6.969185957,7,250,1.779332328,69,False,1330611173,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330611201,0
False,1,2,4,1.99947302,74,0,0,16,0.002983218,2,253.5,21.20053346,73,False,1330612204,0
False,1,3,3,0.747635656,128,1,290,18,11.64143133,15,49,1.028698996,41,False,1330613912,0
True,1,1,1,0,1,1,68,18,0.264976852,2,3424,4.773914563,1712,True, 1330622806,1
True,1,1,1,0,78,10,719,16,0.345138889,10,1095,3.897384306,264,True, 1330629788,2
False,2,2,2,0.443458145,61,15,1017,18,1.707517361,238,656.5,1.305775709,28,False,1330633933,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330634006,0
False,1,1,1,0,6,0,787,16,0.08,11,3425,13.5,1713,True, 1330636700,1
False,1,6,11,2.904989201,56,15,160.3636364,18,10.746754,144,3431,1.030059918,1724,True, 1330636796,2
False,1,1,1,0,2,2,343,16,3.589143519,12,1096,1.278618003,265,True, 1330678016,1
False,1,3,11,2.566144332,146,20,90.27272727,16,9.328570076,92,1102,0.927650884,276,True, 1330686023,1
False,1,4,4,1.433168151,211,183,154.75,18,1.118645833,41,3419.5,1.4655927,1709,True,1330686312,3
True,1,1,1,0,16,7,576,2,0.904398148,5,375,2.105707704,44,True,1330688657,3
True,1,1,1,0,1,1,135,18,0.629560185,12,3437,2.588410486,1725,True, 1330691190,1
False,1,1,1,0,11,0,204,18,3.256284722,10,658,1.307098453,193,False,1330697188,0
False,1,1,1,0,2,1,335,18,3.822962963,24,2400,1.261577214,0,False,1330698510,0
False,1,1,1,0,5,2,1295,18,0.772974537,212,2401,2.293703676,5,False,1330700718,0
True,1,1,1,0,3,2,135,18,0.124849537,13,3438,9.009641235,1726,True, 1330701977,1
False,1,2,2,0.485460761,19,0,209.5,16,5.1553125,20,1108.5,1.098398073,278,True, 1330703199,1
False,1,1,1,0,1,1,360,16,0.047928241,14,3439,21.86452548,1727,False,1330707340,0
False,1,6,11,2.904989201,56,15,160.3636364,18,10.746754,144,3431,1.030059918,1724,True,1330723196,3
False,1,1,1,0,1,1,474,16,5.873460648,7,1110,1.170257376,279,False,1330958505,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1330980295,0
True,1,3,3,1.584962501,9,6,53,16,26.05982639,50,3441,1.023450314,153,False,1330985190,0
